Customer ID,Recency,Frequency,Monetary,cluster,cluster_name
17871.0,-0.6006422890128541,-0.05578285880743339,-0.12174281966863659,0,regular Customer
17872.0,-0.7658472340710984,-0.42301291556720894,-0.20332965764646935,0,regular Customer
17873.0,-0.8484497066002207,1.1683173303918184,0.292645662991442,0,regular Customer
17875.0,2.4040226492339647,-0.42301291556720894,-0.21104496642199197,1,Lost Customer
17876.0,-0.5799916708805736,-0.17819287772735856,0.15434900561778006,0,regular Customer
17878.0,-0.6212929071451346,-0.30060289664728373,-0.1139130770563969,0,regular Customer
17880.0,1.8980825049930916,-0.30060289664728373,-0.18873036826216283,1,Lost Customer
17882.0,-0.786497852203379,-0.30060289664728373,-0.19462483275345205,0,regular Customer
17883.0,0.8655515983790644,-0.17819287772735856,-0.19343337457116253,1,Lost Customer
17884.0,-0.900076251930922,1.6579574060715192,0.0344649769519671,0,regular Customer
17886.0,-0.18762992636724327,-0.17819287772735856,-0.15027498962342667,0,regular Customer
17888.0,-0.8381243975340804,1.535547387151594,-0.10701226794221345,0,regular Customer
17889.0,-0.8381243975340804,0.0666271601124918,-0.16573141088275123,0,regular Customer
17894.0,-0.9207268700632025,0.8010872736320429,-0.08017865513241995,0,regular Customer
17897.0,-0.9104015609970623,0.43385721687226736,-0.003347552780505533,0,regular Customer
17898.0,-0.032750290375139206,-0.30060289664728373,-0.21328652334121462,0,regular Customer
17901.0,0.6796960351885395,-0.30060289664728373,-0.212997073048342,1,Lost Customer
17902.0,0.9378287618420463,-0.42301291556720894,-0.20551399764733344,1,Lost Customer
17903.0,-0.6316182162112749,-0.42301291556720894,-0.18703742061896614,0,regular Customer
17905.0,-0.8484497066002207,0.6786772547121177,-0.05216368124357667,0,regular Customer
17907.0,1.9084078140592318,-0.42301291556720894,-0.19705935653458975,1,Lost Customer
17908.0,-0.8484497066002207,0.0666271601124918,-0.09872478998310548,0,regular Customer
17909.0,2.909962793474838,-0.42301291556720894,-0.2149211321656928,1,Lost Customer
17910.0,2.796384393747295,-0.42301291556720894,-0.20043178901666348,1,Lost Customer
17912.0,-0.8277990884679401,-0.42301291556720894,-0.22255678601565745,0,regular Customer
17913.0,-0.5696663618144333,0.9234972925519681,0.11441159660352179,0,regular Customer
17915.0,0.9894553071727477,-0.42301291556720894,-0.2026273480211273,1,Lost Customer
17916.0,1.7845041052655486,-0.30060289664728373,-0.2248701445579183,1,Lost Customer
17918.0,0.4628645447995938,-0.17819287772735856,-0.18532091306821008,0,regular Customer
17919.0,-0.177304617301103,-0.42301291556720894,-0.16962664893257157,0,regular Customer
17920.0,-0.900076251930922,4.228567803389948,2.049052478149547,3,Loyal customer
17921.0,-0.786497852203379,0.18903717903241699,-0.05062667775041599,0,regular Customer
17922.0,0.9068528346436255,-0.42301291556720894,-0.2106747393032014,1,Lost Customer
17923.0,0.7416478895853812,-0.30060289664728373,-0.19731290601594328,1,Lost Customer
17924.0,-0.8484497066002207,-0.30060289664728373,-0.1653724027675604,0,regular Customer
17925.0,-0.8587750156663609,-0.42301291556720894,-0.2024085774509329,0,regular Customer
17926.0,-0.11535276290426137,-0.17819287772735856,-0.1581922404637441,0,regular Customer
17927.0,2.7447578484165938,-0.42301291556720894,-0.1968080508539562,1,Lost Customer
17928.0,1.1959614884955532,-0.42301291556720894,-0.21535306380428174,1,Lost Customer
17929.0,-0.7038953796742569,0.43385721687226736,0.021412788164060996,0,regular Customer
17930.0,-0.6419435252774153,0.43385721687226736,0.05458065040625249,0,regular Customer
17931.0,-0.6006422890128541,0.9234972925519681,0.11002384429567402,0,regular Customer
17933.0,1.8258053415301096,-0.42301291556720894,-0.21692484620860153,1,Lost Customer
17934.0,-0.5077145074175917,-0.42301291556720894,-0.19109757802170227,0,regular Customer
17935.0,-0.5696663618144333,0.0666271601124918,-0.16917003548606327,0,regular Customer
17938.0,-0.3631601804916279,-0.42301291556720894,-0.2136040211430865,0,regular Customer
17940.0,-0.10502745383812111,0.18903717903241699,2.7193195073104395,0,regular Customer
17941.0,1.3921423607522183,-0.17819287772735856,-0.10316078400643199,1,Lost Customer
17944.0,-0.33218425329320705,-0.42301291556720894,-0.22133167082256877,0,regular Customer
17945.0,2.486625121763087,-0.17819287772735856,-0.18936424196554663,1,Lost Customer
17949.0,-0.8691003247325012,8.51291846558733,6.514803786623938,3,Loyal customer
17950.0,-0.9310521791293428,0.18903717903241699,-0.12314295131788076,0,regular Customer
17951.0,-0.8484497066002207,-0.30060289664728373,-0.1593881862474735,0,regular Customer
17952.0,-0.7968231612695192,-0.05578285880743339,-0.13783984603350477,0,regular Customer
17953.0,0.8758769074452046,-0.42301291556720894,-0.21174951984805393,1,Lost Customer
17954.0,-0.9104015609970623,0.5562672357921925,-0.046548569941920324,0,regular Customer
17955.0,2.063287450051336,-0.30060289664728373,-0.1857461133046392,1,Lost Customer
17958.0,2.8170350118795757,-0.42301291556720894,-0.1775764348833282,1,Lost Customer
17959.0,1.4127929788844988,-0.42301291556720894,-0.21400117387051634,1,Lost Customer
17960.0,0.6900213442546798,-0.30060289664728373,-0.2229146722304883,1,Lost Customer
17961.0,-0.8587750156663609,7.043998238548228,-0.039169831274389104,3,Loyal customer
17962.0,0.9688046890404671,-0.17819287772735856,-0.16420674829355023,1,Lost Customer
17963.0,0.16343058188152595,-0.05578285880743339,-0.15669899108462232,0,regular Customer
17964.0,-0.8587750156663609,-0.42301291556720894,-0.20042505761450366,0,regular Customer
17965.0,-0.9310521791293428,1.535547387151594,0.28834766271239193,0,regular Customer
17966.0,1.4024676698183585,0.0666271601124918,-0.1315145718039866,1,Lost Customer
17967.0,-0.8691003247325012,-0.30060289664728373,-0.20351477120586461,0,regular Customer
17968.0,-0.8484497066002207,-0.05578285880743339,-0.16127858835402514,0,regular Customer
17969.0,0.48351516293187435,1.6579574060715192,0.010489966259380474,0,regular Customer
17971.0,0.9584793799743269,-0.42301291556720894,-0.21162386700773714,1,Lost Customer
17974.0,-0.7658472340710984,-0.17819287772735856,-0.10444535991859913,0,regular Customer
17975.0,-0.9207268700632025,0.9234972925519681,0.055173013796317304,0,regular Customer
17976.0,-0.8587750156663609,-0.42301291556720894,-0.19016752262328607,0,regular Customer
17977.0,-0.5696663618144333,-0.42301291556720894,-0.086470272351139,0,regular Customer
17978.0,-0.9310521791293428,-0.05578285880743339,-0.0995572400502042,0,regular Customer
17980.0,-0.6419435252774153,-0.42301291556720894,-0.20488909914682946,0,regular Customer
17981.0,-0.4664132711530306,-0.42301291556720894,-0.20296504002947868,0,regular Customer
17982.0,2.3214201767048426,-0.42301291556720894,-0.21428950226302895,1,Lost Customer
17983.0,-0.6212929071451346,-0.42301291556720894,-0.2105277703560452,0,regular Customer
17984.0,-0.6522688343435555,-0.05578285880743339,-0.11327247195085331,0,regular Customer
17987.0,-0.8174737794017999,-0.05578285880743339,-0.13947108915690307,0,regular Customer
17988.0,0.3286355269397703,0.31144719795234216,-0.19743407125482015,0,regular Customer
17989.0,-0.786497852203379,-0.42301291556720894,-0.20411947549988915,0,regular Customer
17990.0,-0.7761725431372387,-0.17819287772735856,-0.12918326285596626,0,regular Customer
17991.0,1.4024676698183585,-0.42301291556720894,-0.20430234525856444,1,Lost Customer
17992.0,-0.6832447615419763,-0.42301291556720894,-0.20128106758916173,0,regular Customer
17993.0,1.6709257055380056,-0.42301291556720894,-0.20340594687094737,1,Lost Customer
17994.0,-0.6935700706081166,0.31144719795234216,-0.04638028488792463,0,regular Customer
17995.0,-0.7555219250049582,-0.30060289664728373,-0.18274166414063603,0,regular Customer
17996.0,-0.786497852203379,-0.17819287772735856,-0.17567930137461674,0,regular Customer
17998.0,-0.7761725431372387,-0.17819287772735856,-0.15807556282630708,0,regular Customer
17999.0,-0.9207268700632025,-0.30060289664728373,-0.1906555492798736,0,regular Customer
18000.0,1.1236843250325712,-0.42301291556720894,-0.21585230946446898,1,Lost Customer
18001.0,-0.06372621757356002,-0.05578285880743339,-0.1695896262206925,0,regular Customer
18002.0,-0.8277990884679401,-0.05578285880743339,-0.20175338764070966,0,regular Customer
18003.0,-0.8174737794017999,-0.42301291556720894,-0.1895594526281816,0,regular Customer
18006.0,-0.7658472340710984,-0.17819287772735856,-0.16773063732422008,0,regular Customer
18007.0,-0.6522688343435555,-0.42301291556720894,-0.20507421270622472,0,regular Customer
18008.0,-0.4147867258223292,1.1683173303918184,1.7527114732660085,0,regular Customer
18009.0,0.8965275255774853,0.31144719795234216,-0.016800259996921377,1,Lost Customer
18011.0,-0.8484497066002207,-0.30060289664728373,-0.18219642056569,0,regular Customer
18012.0,2.7654084665488745,-0.42301291556720894,-0.2168564102866433,1,Lost Customer
18016.0,-0.4664132711530306,-0.30060289664728373,-0.17628849327008114,0,regular Customer
18017.0,-0.2495817807640849,-0.42301291556720894,-0.21128056549758592,0,regular Customer
18018.0,-0.5799916708805736,-0.30060289664728373,-0.21006330360701708,0,regular Customer
18020.0,0.9068528346436255,-0.42301291556720894,-0.20842196338037905,1,Lost Customer
18021.0,0.5557923263948563,-0.30060289664728373,-0.20431805186360405,1,Lost Customer
18022.0,-0.7245459978065374,-0.05578285880743339,-0.1194328268274557,0,regular Customer
18025.0,-0.786497852203379,0.18903717903241699,-0.09766347224257263,0,regular Customer
18026.0,0.4628645447995938,-0.30060289664728373,0.0028980665234546914,0,regular Customer
18028.0,1.3198651972892363,-0.42301291556720894,-0.20824582502386357,1,Lost Customer
18029.0,1.9290584321915123,-0.42301291556720894,-0.18112724952263737,1,Lost Customer
18031.0,-0.7968231612695192,-0.42301291556720894,-0.17794890580283867,0,regular Customer
18034.0,-0.8277990884679401,-0.42301291556720894,-0.1881896122886567,0,regular Customer
18035.0,-0.7245459978065374,-0.30060289664728373,-0.16849801717044044,0,regular Customer
18036.0,-0.7245459978065374,0.43385721687226736,-0.0998736159517161,0,regular Customer
18037.0,-0.35283487142548764,0.5562672357921925,-0.2188646119309919,0,regular Customer
18038.0,1.041081852503449,-0.42301291556720894,-0.21302960815878116,1,Lost Customer
18039.0,-0.8381243975340804,-0.05578285880743339,-0.16481481828865469,0,regular Customer
18041.0,-0.9310521791293428,1.9027774439113696,0.28280323113341377,0,regular Customer
18042.0,0.8862022165113449,-0.42301291556720894,-0.21676665825784558,1,Lost Customer
18043.0,-0.9207268700632025,-0.42301291556720894,-0.19428826264546065,0,regular Customer
18044.0,-0.7038953796742569,0.43385721687226736,-0.07081751852881944,0,regular Customer
18046.0,2.0013355956544943,-0.42301291556720894,-0.2085173249109766,1,Lost Customer
18047.0,-0.7658472340710984,-0.30060289664728373,-0.19134551800125593,0,regular Customer
18048.0,0.3905873813366119,-0.42301291556720894,-0.2040510395779309,0,regular Customer
18049.0,-0.18762992636724327,-0.30060289664728373,-0.16735592260398968,0,regular Customer
18050.0,-0.6419435252774153,-0.42301291556720894,-0.1919098338823215,0,regular Customer
18051.0,1.8464559596623902,0.31144719795234216,0.026257153918417094,1,Lost Customer
18052.0,1.1236843250325712,-0.42301291556720894,0.990519294310148,1,Lost Customer
18053.0,0.7209972714531007,-0.30060289664728373,-0.19938281218009032,1,Lost Customer
18054.0,-0.6522688343435555,-0.42301291556720894,-0.20999038008361895,0,regular Customer
18055.0,-0.9104015609970623,0.18903717903241699,0.26512095955990617,0,regular Customer
18056.0,1.681251014604146,-0.42301291556720894,-0.20836923406346042,1,Lost Customer
18057.0,-0.6419435252774153,-0.17819287772735856,-0.0947644817124068,0,regular Customer
18058.0,0.8862022165113449,-0.30060289664728373,-0.16204035869844566,1,Lost Customer
18060.0,-0.48706388928531114,-0.30060289664728373,-0.09679512136395484,0,regular Customer
18061.0,-0.9207268700632025,1.7803674249914443,0.26042917225450624,0,regular Customer
18062.0,-0.7142206887403971,-0.17819287772735856,-0.1274577801023304,0,regular Customer
18063.0,-0.6729194524758361,-0.30060289664728373,-0.20885726072004793,0,regular Customer
18064.0,-0.09470214477198083,0.5562672357921925,0.1831829667694024,0,regular Customer
18065.0,-0.6935700706081166,1.2907273493117437,0.1599338256097172,0,regular Customer
18066.0,-0.7142206887403971,-0.30060289664728373,-0.10386982503393384,0,regular Customer
18069.0,-0.7451966159388179,0.18903717903241699,0.051119587795740995,0,regular Customer
18070.0,2.2078417769772996,-0.42301291556720894,-0.1945530311304139,1,Lost Customer
18071.0,-0.9310521791293428,0.0666271601124918,-0.12033595661723258,0,regular Customer
18074.0,-0.8484497066002207,-0.30060289664728373,-0.11542091114019833,0,regular Customer
18075.0,-0.8381243975340804,0.6786772547121177,0.12602326532922473,0,regular Customer
18076.0,-0.7761725431372387,-0.42301291556720894,-0.21279625288390716,0,regular Customer
18077.0,-0.9207268700632025,0.43385721687226736,-0.03844620554220761,0,regular Customer
18078.0,-0.3115336351609265,-0.30060289664728373,-0.17274665383365176,0,regular Customer
18079.0,0.3699367632043314,-0.42301291556720894,-0.163512291970728,0,regular Customer
18083.0,-0.6006422890128541,-0.42301291556720894,-0.17698070579218345,0,regular Customer
18084.0,-0.7451966159388179,-0.30060289664728373,-0.14874022993098593,0,regular Customer
18085.0,-0.8484497066002207,-0.17819287772735856,-0.12256068503105566,0,regular Customer
18087.0,-0.786497852203379,1.2907273493117437,0.9712921659409598,0,regular Customer
18089.0,-0.09470214477198083,-0.42301291556720894,-0.1817241005141421,0,regular Customer
18090.0,-0.35283487142548764,-0.42301291556720894,-0.19059272285971518,0,regular Customer
18091.0,1.423118287950639,-0.42301291556720894,-0.18930814694754808,1,Lost Customer
18092.0,-0.9310521791293428,0.43385721687226736,0.5680116187449572,0,regular Customer
18093.0,-0.11535276290426137,-0.05578285880743339,0.03342721911899364,0,regular Customer
18094.0,-0.09470214477198083,0.18903717903241699,0.14876194182512298,0,regular Customer
18095.0,-0.290883017028646,-0.17819287772735856,-0.03648400181261781,0,regular Customer
18096.0,-0.13600338103654191,-0.17819287772735856,-0.12947944455099866,0,regular Customer
18097.0,-0.7245459978065374,0.0666271601124918,-0.00928016188403377,0,regular Customer
18098.0,-0.6109675980789944,-0.42301291556720894,-0.16799316200845335,0,regular Customer
18100.0,0.9791299981066074,-0.42301291556720894,-0.1791313887822484,1,Lost Customer
18101.0,-0.8381243975340804,-0.17819287772735856,-0.18429773993991624,0,regular Customer
18102.0,-0.9310521791293428,10.349068749386207,38.942969073977316,2,VIP Customer
18103.0,0.9688046890404671,-0.42301291556720894,-0.21792221562861602,1,Lost Customer
18106.0,0.2150571272122273,0.0666271601124918,-0.11415091993271083,0,regular Customer
18107.0,-0.13600338103654191,-0.42301291556720894,-0.21104160072091202,0,regular Customer
18108.0,1.45409421514906,-0.30060289664728373,-0.1649673967376108,1,Lost Customer
18109.0,-0.8897509428647817,1.0459073114718933,-0.023251187066756343,0,regular Customer
18110.0,-0.45608796208689034,-0.42301291556720894,-0.20745151956900387,0,regular Customer
18111.0,1.381817051686078,-0.42301291556720894,-0.18425959532767722,1,Lost Customer
18112.0,-0.38381079862390843,-0.30060289664728373,-0.18230524490060723,0,regular Customer
18113.0,-0.900076251930922,-0.42301291556720894,-0.2212295778898114,0,regular Customer
18115.0,2.4969504308292274,-0.42301291556720894,-0.22870367808794018,1,Lost Customer
18116.0,-0.8174737794017999,0.0666271601124918,-0.14718976363350558,0,regular Customer
18118.0,-0.8897509428647817,-0.05578285880743339,-0.10869399658181042,0,regular Customer
18119.0,-0.9104015609970623,-0.42301291556720894,-0.2094720621173122,0,regular Customer
